Id,Predicted
12983221,299.3764169539461
28893280,131.24674799807792
10995810,98.10965434266485
29490463,56.88871405367561
19476873,183.58980613774295
11693193,193.91280428525044
3766496,137.80245179505147
13936825,66.40878424852781
9331413,197.62575828039195
15144105,53.0661839736611
25763994,58.29111118556866
18457273,47.146092157661435
10120414,173.58386444875836
26770369,53.463100196381134
26035905,89.8418416323554
7367864,285.7522288003548
18736642,112.15177260596383
21190435,117.96116765095601
3750917,62.63954679473919
29260109,329.43233802577925
26236287,26.150407271189362
23744530,123.84273087098497
22937557,56.650006800329244
11069190,100.08256371994817
14535422,89.97717546507249
29615038,58.779487061007984
28978145,154.21984085256048
9116831,150.19741680800686
4728136,51.38605094488436
26337553,49.376684487544544
20136238,96.75583363853966
19343700,154.32443141581493
16409970,137.01619140543778
25740704,151.6539919206778
27604010,263.53760394952184
29490455,277.70083024843956
9429015,191.7771740262016
17575407,71.92695619620207
17481087,239.00141752236343
29391342,166.95544808698108
16163768,113.75141154454072
21139341,214.39880484410767
301372,75.27618277748135
18824754,63.01126567410592
28652436,71.83256000652263
14762427,117.74191474641519
26338854,103.17209868764411
23902815,79.4925371458102
25289041,329.62378341522947
4325244,165.18153121316604
2695372,215.43689848849226
715070,263.24567559306666
21293326,114.92482064741665
4235620,101.54976450668322
27573123,86.22832559624665
5562710,158.00757981524416
6227341,61.38402414923894
9955143,147.26289256020192
22838613,128.57750943135062
8736291,137.36155792496675
22339572,48.52321893282388
7542840,98.99683102944894
11957593,73.24332581030774
25413957,216.29691969522676
8371626,85.07614197989885
13485043,213.00554947549966
20775042,43.55985531658414
15468790,102.11754058564766
7434615,184.12726848267366
26401133,201.22312092535276
7082866,162.4909847757117
9883870,258.2405983825187
13092522,60.30408722013088
26716581,145.04448916407767
18840683,71.1840986345017
13996108,268.7886436611091
26039386,129.60269957607105
27584712,91.90736689416009
1771989,83.55889812619567
13431961,224.94710546449934
14365130,95.94349298947576
23480798,100.57726833343877
24538997,88.67701966986763
20333200,129.1585237348142
16163482,475.11393181920954
294353,80.02705897655075
16214500,96.58856965954541
12325291,394.27039303978705
918049,213.30866576570017
14110144,152.0736115317037
28670804,152.14157957174987
20504269,98.47372727668551
258740,72.75857298048538
22249905,264.793102332336
29282847,141.00742645008123
14153242,155.45693655827898
6452188,161.98621692293767
22878070,313.32237376088665
14403485,77.42173148740926
12990172,95.53077425414567
12970522,184.1217457317684
19429274,52.795172518907755
13788900,101.62124503142864
21026558,130.33573697157695
15079046,62.9188742960037
20516112,89.78804339937538
18354821,64.58992141329561
17791923,104.75398220561239
25033991,210.79445285245475
27283118,167.50540669111
17790276,115.30478079183743
21217451,85.61000752979912
4244479,140.76491401368708
19431893,69.5452467041154
7458297,67.03562021305585
21838658,102.53256942304826
19764136,222.0801299294334
24352306,182.72009553636568
3951363,42.41849901108738
3758296,90.321801012572
8241894,72.99941303229924
12050280,190.99563011965265
27133188,76.4019786304377
22153425,124.87105907919835
4447524,181.32868879797365
21550105,58.11397895145211
3929669,141.1812911564669
19787238,205.47229771772538
12806016,150.02020786988484
16544473,202.77381661113685
2267692,115.84224427170851
756892,205.4956621424937
17450190,88.3863272578317
83243,101.16459907060869
17590481,411.5046891194767
6919971,129.75759443915206
276120,246.11121387189232
24313537,252.33644078159443
18361399,146.61778279527545
8964308,102.43687141087288
1604488,136.04128579294277
7973484,187.67464034660995
20569589,218.3837498619343
24444586,52.752524618193604
17298,178.08782428847277
26197763,52.03104629412813
2284454,651.3715022750937
16634804,95.7042049620766
2552938,206.11185229502254
26950547,203.3048506738093
25183760,187.15793147617222
10175187,52.915224437912116
19384143,162.5264921002407
8625398,158.4554368913356
6926686,81.55649965695719
27338569,103.82639305073833
26258306,107.17195812128082
6014327,95.18631914635623
26475819,30.85322970216999
13115688,121.38217316194952
3344383,313.82782480353256
27435179,57.208190240024784
3944737,129.0371106263587
23644347,49.616324023354885
21780636,149.32333589791523
5682992,152.0249408027505
253815,216.3640315423614
10038776,42.40630788598552
6809332,216.36360400930894
15037251,158.43485639442093
7516992,75.3591083387451
19307798,116.02875930284164
1132201,79.49881937752097
4359703,217.01249666877953
976167,136.10565075936583
20827546,84.05264948739217
21171726,156.70044789566003
26735765,61.43683189170015
15494542,128.7541413771625
10289124,143.87108837816032
24678015,75.71715520867082
9089306,207.0223809524536
21211033,116.39972936552084
16740779,96.54611907639453
8504231,102.83342873959043
25949165,85.90524177415499
3359001,133.43327587121516
24583519,101.82367777612502
3850493,141.66101994156145
19530652,60.76734272159769
19409691,125.95221739885834
17881079,106.7686009805934
23122670,113.92874489034834
16867729,97.25125455681678
11159781,45.45350523685358
16364491,224.40421823038258
22304581,53.264843254908904
5409372,127.63964871409166
23484328,69.71467259624185
5816154,85.90481844648305
13619661,114.74529500680973
16648750,170.33438401280262
19298911,63.492833981040945
21593872,68.62905332796791
23903189,75.7497419441978
14024257,118.60187994751018
25317793,69.09195396511319
1479113,80.04573624275447
13604994,93.9500831897657
10475047,62.921928991274726
2303583,228.12485278578563
16050081,154.71679719316637
27952152,21.07265687487251
17152350,185.86877243709546
19969420,102.53017152875385
25101138,284.78737777981826
10050847,68.86859249968794
11888948,168.04088105456702
2127713,113.50955683049888
4948953,100.55342252163105
6297613,73.1567438356003
16679726,119.50475028149609
9843826,192.33534005539747
21422090,60.45683606251218
18748170,89.92440501216169
3826037,48.7843377367184
840103,80.1821141306002
13004741,57.341500028766006
27018851,138.499478818366
9247923,200.17280966706625
7808003,254.42124243440693
915020,130.25042410479023
19787716,180.64540723547867
9318504,113.68767349166787
15412415,87.73814955870466
28302975,217.05143879403388
24538208,147.76201898432652
391948,51.060646377557376
6607833,93.90746779704425
8045421,218.77945527745007
20904409,88.33119311175425
25946172,48.35954496912238
9512419,49.35252976047809
26951357,87.30015209769103
10338696,60.12118005355693
3352608,311.7057279178612
28491822,159.82795039033462
29630309,55.47718423472238
20586035,48.71812996813921
24390991,330.53468875886875
29313136,143.16214770696268
28127009,62.359238683002296
26747409,43.83229182631828
25292558,108.70274335535775
10212686,52.60709204971834
20741563,70.38290664722527
4482783,107.5956485125502
9464046,67.25237559870553
635282,192.21508301424012
9754751,237.74043273881964
25816212,173.37565566933426
21678001,216.1733335408893
10318675,82.58157214123491
6048412,221.4880252451763
16027312,121.3063284005036
23540017,75.68059434544797
23545634,144.23789686811682
24823077,47.95820840087815
8989380,97.73316440383401
27306234,92.49925303799483
23355364,322.8257063059502
21658519,274.5799027853103
27967972,56.27805157045634
28510269,44.27072663136541
23002371,131.96624449614544
7116670,83.79575043488629
23875454,76.67259466311788
3038614,137.21611206462543
7205064,115.97679758403933
16380258,67.96445962347056
29382702,213.0619839414566
16514808,42.39865872798273
14710717,75.08980664404946
14201811,63.546224073464074
23291441,51.301976965445824
21845154,179.9774335300977
521522,75.90525191652722
11491051,183.66506159556678
13997415,153.65301211144734
1645181,121.44144637203642
6758846,237.5539388499546
27901272,110.67750978798475
18517584,140.161895749136
19911921,170.79045007013548
13548101,115.03858523988642
25995800,224.49331729481148
18754907,204.44298710909365
13908291,255.3244271619195
27964166,242.0511877518538
10972514,100.12040642258273
19698644,195.21160451813572
29435698,200.71735745933438
1637178,168.6925067352154
8547691,102.65319460159238
29052983,140.18729020045043
259946,113.1465492466053
17405775,43.88135905943955
2660576,67.65916120369538
7094539,197.13400064175346
9831392,99.1375188736078
8119018,81.83643624909114
12070965,109.82724368629007
27366434,172.110229089009
16122223,79.93055871953757
28680576,70.60846386846242
4756280,65.90735428733977
11849017,176.8389889720027
19981889,75.82960493200581
6660373,72.66193532437981
26258407,230.7210581694472
17847644,101.45760890277481
12604187,194.00375903354325
11007370,427.2500747516126
27975725,34.36053901319177
9960135,52.147451985495564
28182409,63.9099444484305
16394193,54.68871839935362
22885310,58.69665386257437
3553679,118.32934634488899
20228476,79.35994057815951
25933116,182.66800845740266
8052841,146.67973978480532
7177958,137.3328805773755
13378643,67.92768092145434
2204397,167.13770408292808
22866619,170.7788048617088
12287479,136.10976659472672
6759264,75.89205662315831
26199962,179.1786736093788
3531190,233.57576406409657
15067291,65.88550430242667
21343278,100.06187539567958
23256946,87.74292892773988
12346131,184.27678017227854
12972320,372.6452416674919
62230,84.88675830470109
25262332,91.00708188008153
19348233,80.12574779647007
289995,147.57344862824345
20786225,53.05419351876321
28471411,333.89597665346395
17269342,174.40559102262964
15113377,129.0695027121799
9572448,40.854453856456466
6329973,115.53383856597964
212544,146.64776538129695
6956274,72.21077000062415
7750282,87.43860780045966
272706,129.58244174377433
26893530,58.125526669375155
16333699,70.95422370484336
20540868,139.41497915607783
1972126,442.19046709777564
6937897,73.75451706952914
6113839,220.9590716263879
14851530,84.55905907362367
17861841,48.91824525530944
887292,184.00615139338456
13258556,145.82429997516954
6168663,74.48239559803122
9280902,101.53407754654769
258686,82.64189579338496
17531493,87.79607405115765
26000559,52.70211790477705
23108981,149.53600649028883
29458518,134.798486206367
26107882,550.6151936732495
12547357,68.99961043039114
19069915,140.87686906917855
27520341,136.21069795651198
12894048,48.212641627034806
6845877,160.06910494201964
28531920,329.9360047311862
9347368,290.0767605312551
22206760,78.01984139125747
20799199,181.10232989237937
14330038,187.62610478393597
18655581,162.23806635008032
29536152,691.5157631660088
21827433,165.88823711705416
28862785,138.65179491943678
29680421,192.74685592397637
19945974,120.24724482878267
7748422,116.16157050793244
14663344,149.55670199689703
9733227,155.60982056342868
19811020,94.42709264327931
18720911,122.55432700769549
11320246,87.21554118136295
16667109,82.35592526345432
27611223,110.35427279815922
18511001,194.82300398730382
6346456,344.44891120029087
19455284,99.86069178579989
13094250,78.0278415253095
15917981,237.16007420218983
4783674,105.68054464604283
18777640,57.00094942140699
893853,228.84306870015638
26934498,110.22033138222328
22278941,89.37076026907383
21081172,460.51945517546136
121473,197.3983443258516
13771885,62.558781305160174
19750474,189.59475540865935
16869999,73.0759757954214
23678832,85.33377133464502
20744786,328.53772609768987
27953850,63.54527397943582
26497309,151.10290604714865
12652964,55.424321736502556
22232328,260.0065063624284
24538544,195.986143700434
14894267,189.83608642482662
9838523,48.16463176757096
13300113,66.74303179254201
21593823,237.4554520592564
21121688,98.51374994635691
22929942,194.96416118586643
7265079,112.05001647139431
13377443,59.67717910708076
20073605,92.12698630010036
7202612,60.02034818841019
21476172,165.3674013793561
12379298,138.19925985669246
9825967,105.81841020704738
13959346,114.22625682726314
302309,354.4890656102393
19413670,107.25135824122263
14332210,117.726540578459
16981845,217.89408890212812
16630483,226.4055538180716
3209980,79.07189199907666
29410763,387.2113852115831
20611,85.98117990504873
19785676,53.305989114158
27544201,158.2979999548681
21610552,70.26721900386516
9487684,176.4408225318304
2919885,52.51478199603046
26420986,140.71640684651922
27573342,274.74248572122224
6986781,266.7900446919827
20009122,121.1252272597504
2730497,114.27087375884689
16321789,77.82781999020658
29521447,70.69790684588209
5507371,71.6429262496936
21516275,189.21810759569263
22531031,81.83578403265001
22016473,76.44818581428206
28736154,62.01637327817667
21367901,99.95977319275481
19158672,235.68907098625525
21921178,126.78350353618241
19604307,182.64551614916093
2641730,63.95768152493894
19624565,427.28900286118596
14175040,123.19888495823633
9444819,332.8521184090363
27857198,373.6412968108188
13190121,351.76572909057785
13868137,171.80437567106063
17080093,86.75369653074898
3827442,251.9829854972355
19872862,90.00653035393724
13145377,160.7043059779925
22229817,174.9579637266632
2107939,57.53288696407336
682155,102.23698495791527
3568596,69.2184448616338
6261971,140.18380086137648
6553661,83.02625301913251
5545560,243.56093991887226
24244827,108.30646980537944
26549354,240.0662559744634
21915201,509.3895708721348
20149184,350.6001530202431
22586473,133.958933548732
26828970,117.39484665646711
11775127,190.5195701131516
27237617,679.1519162026751
14452731,77.02609182986184
25168678,101.27662371846527
22438519,105.23999440268445
23502842,127.43625649118677
21378123,75.79814180927876
21631186,48.07307194543769
20885420,140.95136774121002
8186181,162.19458092178985
24077483,76.56094657469656
24779615,67.18264079976244
24635562,65.99497506630156
6576336,54.57000507258057
21721898,185.91572530557974
11148990,207.77373325211295
19159503,83.61360121974538
6923161,87.63972671893404
24896533,58.31729741721534
22971074,235.6812874561556
28175959,68.37057275924029
23917877,615.0010535234879
27311481,267.2710212420492
15984234,728.7997797232688
27936839,103.86603494734695
19861740,279.38673091755817
5728014,209.92442952159416
13733309,164.29285943441644
27846079,145.9407428473025
21568187,52.75701774753701
9078739,102.44061590831375
17477221,200.75589389941186
5315955,133.9555301631701
25475944,52.33712492670153
3120723,147.47558176375753
27053726,134.52315303602754
24289926,138.69776692727226
3387493,203.49553179936652
29654002,107.60338323316319
8107212,83.33879424423428
12233692,68.18260611898143
21736682,73.90475574439972
9219472,93.36438661274214
11165881,72.8771691942674
24379887,94.09244066713299
16368470,215.06169267653425
7272453,134.33875695015894
23614112,204.75389127944553
23145289,245.01936579967344
7742287,87.00243214646517
11037023,96.94863528616862
13308629,82.84384928901618
22336905,566.293775308458
22401901,146.3584687311634
16839686,94.80878487934665
18988028,73.8952916768214
6731373,52.334360194499695
17795491,96.43291008931932
28673212,183.79154335615902
1763209,53.07219067284935
10057826,174.26502747168618
21825081,132.27627331642879
18423707,199.18307901633779
732700,245.53531207157775
22768701,107.63150848930759
27904840,770.3660399277544
20296968,183.22347972370687
22009072,69.28975847488256
27248487,206.21656155788088
20007899,111.1642996941233
317905,79.6972248517276
8251228,46.88979451427604
320128,85.7066502859254
6849137,69.65031734133116
22518038,205.88765770604218
16123619,507.47573165553985
15488128,58.185027979384905
722464,120.47559890491638
21813814,76.53601474149244
27993666,81.0736008389509
13654127,170.5080749769625
27250504,57.37158532619539
17940009,102.46195302848666
413775,209.59311643155928
23871290,51.92171652529262
14023316,78.47254670285061
11983644,52.54357362087899
4739407,106.01184018219432
15717865,51.2404686280288
19194997,116.86418934204315
26914676,294.558138703378
16673954,240.73149794619613
21799470,71.77812504797075
16311513,68.23691022416969
13276680,101.58579386913537
23109351,161.4121605538762
21354840,219.33809526718065
29359560,239.9200740561841
14686954,48.91450629746408
29057571,193.03910006903052
11352664,126.63330900909757
17314998,70.28237534490451
24656108,164.013122758606
9312190,213.87077056842307
18488058,100.02811386248713
17813907,160.68720182193192
15108887,57.42560486345284
1914787,61.09256524235205
25184175,192.67132307838114
6423589,67.919179069757
3181834,1104.779863006387
14106099,185.36858187885625
325429,165.45009403883157
17925111,102.05220316175567
29588587,57.04418023176684
16323024,216.71253101514526
4700265,71.89424261272255
3913635,197.45595994347178
22051355,101.6813673476952
23608727,204.8269085327105
1813829,61.876041775165056
1984390,169.64801392364768
29232781,57.56081220986055
25777661,59.0582819434023
14705110,127.93772891391461
17515734,55.40210775850042
26425874,48.42937692956786
11190701,62.09731721819956
19430305,126.41587220714888
26423738,203.68271849371973
10075145,308.2530689986726
4063357,155.02072072424588
2087663,99.6691233770443
4126452,234.68533178302323
1108309,115.64635965818314
4891616,112.18396247297575
25680422,88.82330491233971
27926311,131.99835699115647
21514852,51.37324917269999
25346842,65.49126083521948
22045554,52.00413032287819
12964763,128.29647575255495
9596708,161.97077449632965
27464651,194.7405134204126
13802195,119.70229240216806
15928889,56.64152103242152
3662827,229.8614099579471
10040649,110.58677190865247
5538720,75.24410353609005
11435936,218.39531768625815
25255024,148.91395499019592
24366897,124.48735389265988
12447273,108.73486052679469
3168120,154.58702121947357
26874727,57.49527939025644
332525,142.94431968161203
10015258,109.29470124184638
27304971,105.36242812880744
29186776,110.60044935134698
13666116,74.10369843522524
24044039,67.03536287995342
20498653,54.66384240610101
25266169,70.39335369489126
21733997,131.33467816064064
21264068,122.9269723474623
19341760,177.4344425439872
17329090,220.28435214927532
23594177,181.92276317467977
7480229,72.30483535273353
22906559,47.6692415720818
2210281,90.40799299003012
2636762,143.3788079333546
18476851,45.35548373998931
18402568,44.231282200437256
17297467,46.316070464718265
13394,90.59986500738685
17623200,442.7000999614561
5040218,112.45352468796693
466277,229.86256306624696
24528299,87.38796395290993
4824146,123.16881858804815
7496203,76.20271525450262
5613334,74.4561477896208
20586070,281.39074954288435
28543486,256.7643661570908
29306568,238.57074879869256
3508355,113.27593869489188
8423636,176.01221338935417
4090748,141.3377883596476
16893030,134.94582352340606
11618854,56.753972339635204
19356281,158.33709923605159
18753406,89.19727571995435
22615158,86.1566779311586
11563821,151.66162325500474
17147561,95.22983833763541
9149435,169.84971216881303
22705115,112.4483620636381
13156126,288.75784714244577
12776694,65.37506769074243
6464070,59.35154340946893
24287857,69.30304658268585
8411164,223.40277548713297
27610608,240.1167412310529
7637047,184.72694127452925
23101845,85.37354405962549
28312421,154.86903886807272
16406680,292.8340748974442
3369826,158.68396324866114
23575358,185.52447878177725
21289856,181.59384502175467
25872636,549.6845797479066
19327508,90.9872116797807
14065821,200.52926963398608
15534686,58.71311871688331
15972733,89.31601226864741
27057790,33.0599546666559
2671926,109.07638581887812
26739303,50.213311908970404
27201257,139.88542435225094
22065495,56.91971238336021
15166520,52.83026451962234
11739698,166.68624176739155
17031720,96.13423292903602
21746100,222.41241522113546
21922407,120.55237977626828
13938420,89.69149898990315
2091367,62.25000435241633
21736808,211.54570174661924
21782833,309.87269403032843
25834338,154.1523200044206
16179120,95.66897561141566
23062969,67.73222002207021
19360201,150.5192592282111
21344762,120.87090939458976
13952319,125.84870378122802
26608031,203.60163586627078
3238355,57.953749576309434
29149618,118.88408772585434
829083,149.7379348273284
15529123,206.7970524946333
22020786,115.03946644777119
9614760,93.47734674886897
17941948,82.23452972242589
19980048,231.1899476610302
7025693,50.51161378658375
25590511,215.33116568201436
28437023,120.94706340754756
22354348,261.079071151673
20815456,104.91281635346174
26520935,63.255439021269446
29238311,291.10673450224726
16546876,53.800063034630625
27579844,384.3335070935683
28940279,84.09085031102153
15491431,105.77663838897264
9826081,44.51354544707309
239733,86.14044092252858
13876040,145.68617729238542
21948983,120.8451025448611
10115375,84.75341150112568
22294102,177.8093062746164
20874820,87.39018344789122
3012871,182.21494030034387
29652515,405.1103918239013
15285181,91.77499174531515
15248135,67.77079299218471
9260616,95.08546145013716
9403937,195.62121786759843
19171773,78.93294180503706
28894636,91.27445668244312
25806336,62.342540475823995
6347713,108.1547151102771
20212025,96.86418603563615
18721845,67.2485476546022
16465690,89.99157828801795
21633501,469.904955828049
4744487,190.48009080646392
22706985,211.71711453067172
22191760,119.43292703689103
1251566,167.19303167941462
20933848,56.22602683436337
25713663,53.79440206483426
23480048,104.90091234249846
23620518,164.24440181981342
5334478,199.82174086261543
21961462,160.47819673039928
5936796,83.8481630559927
4174115,353.5788246265408
21636155,65.53492999351867
4128428,147.0893708049524
819893,47.76762058511056
24521322,185.87853978305122
13077370,91.39309927967479
3686493,222.56658145490104
15956772,39.09328621654124
266146,129.20737127721307
16081134,47.57530202393706
22830328,122.84509236063187
4717237,107.36826460680143
1502018,58.7983068172241
27951070,76.53358255006067
13670376,264.6386457251509
26598477,389.4861288736321
272044,216.302575003001
4774658,95.09589702556545
23516943,58.91910913634197
16487559,68.19143635053727
27136639,98.75615279134925
1928570,153.13791171914465
12917057,147.9438313201735
21864747,90.02938647609074
27778703,203.2468694542926
12385794,246.49481632075353
29504721,427.9813604646908
6108021,131.62613569054884
21604003,103.54209529549877
11282788,116.79693461186186
29751478,193.60708924589355
25664429,71.44042370751244
23513769,107.20312199333051
10083580,75.48681940857311
14639920,231.1555903812483
15378469,49.43876585583366
16614713,74.90788333889252
17856672,178.32581650075466
29543716,257.95005433563074
6886371,181.42422887560915
25516958,152.02792991158415
20212707,67.87390337177267
4454400,156.34630453737148
21116651,155.26651386055812
2521380,194.8994196010711
12836502,110.47610524397895
5825173,166.04058611521398
27106892,299.6206766403612
14952357,57.10303882826633
8312148,285.13290352787834
26306276,89.46748440409955
3411815,95.76930416776635
7859932,83.77621897342804
24676554,100.03643143873187
21594436,174.17897233919942
9373167,116.04861389003347
22419930,55.90389152737805
27486387,156.9441278951046
27584413,126.76128061494072
16837628,35.93018014778409
13426681,245.18200841151432
23565268,286.23030802945715
4198764,96.51045328102803
27530069,213.69695762462572
25871075,378.01457204452265
22703920,52.464901957306374
8795721,105.26523683545152
3540722,134.28042292650713
13711439,177.94020516534056
9740264,102.62817290783755
11261146,190.60958496177147
5742795,129.74960730171867
26866483,65.16158489809007
21862079,129.31022988482658
20476397,259.65735933886833
3337808,476.07388048614706
24049220,324.3402206586247
26131183,57.53168763395862
14446717,143.533240008622
15867800,110.02802849279003
8666770,226.53472818106644
16735848,53.09504596935433
29480988,77.64635088535609
24750367,53.56611121487114
29058736,54.127970639101335
29461095,198.77274651420754
24495291,57.61833068476841
23913344,263.85207528887327
22400568,120.5209364137206
26948963,58.58554467489173
14320998,86.68949082804839
28610673,80.88743402557411
11438999,69.23575397773897
9118945,61.081728223761445
1461873,101.70334318280842
13813731,63.44318932086667
29413438,83.76506946562218
26869596,120.27323404225355
8405978,92.7112149361594
995169,254.43613412361998
9710117,74.95490575036173
12359146,212.59577512885286
8104879,120.73917220582868
18194482,94.1526072962025
9918963,149.12928916381955
23840461,36.396897145651515
9679720,61.73526154103101
8751691,69.7820262300695
975250,52.604903325924596
4275729,144.22660445194666
23219659,141.76010307567728
24101160,345.2516716863249
8172864,104.85331688832605
29706049,307.92064397093515
22151092,57.19968922885935
23360836,149.0312801089089
3689140,229.49627963101918
24041631,35.65365057607417
1316961,105.35725336144286
11873821,98.53915536848221
3717427,142.04476783908854
26033423,359.9774089629629
2494739,158.28566013507447
14660126,248.655031395087
21982618,51.76682833696642
4865377,161.68670926403635
12780475,100.34386186338004
23024065,166.57950773212374
3272161,155.8253180704003
16664273,129.83441398856738
18209795,78.20931929232715
19142273,59.71214556888278
24582124,215.31994700568993
8204305,166.6986001519371
12869567,249.33354038628212
2051675,73.9811165324545
15127414,121.75768923901596
4737392,99.73273902092913
29569979,99.51919179491483
26534723,84.77538680284572
17456123,40.13063536921599
4126676,179.02524284323508
17464043,107.85821891713711
24409829,181.47808673021677
27572554,55.99346338882596
767286,151.46536381698968
26055709,60.48391815941457
17118782,165.22553634405327
5883159,200.9183309002448
15219855,183.9039533579493
6560165,222.2131132315819
10017050,72.41918478038576
24391676,589.2420643954545
15562465,123.917848182749
26438753,170.60996057603725
23808715,162.3585424540389
21967379,104.30240498961803
25580113,494.2649055321494
747316,137.06578927808204
18358792,276.595591790384
21501622,115.21405085828364
3465651,76.33264606817849
22118980,66.5833142499833
15378960,142.10502746059493
23596011,74.98696526001268
187979,179.6726985241099
25451077,238.77373871616987
20205846,67.08470949299908
4753918,76.56366794050383
64361,151.59494035569315
13658407,171.22602835710774
12342876,145.22877289859676
21365379,195.08972032739868
18267345,100.75648592065951
21140951,307.00350122882486
6258983,86.23943088526983
28086391,111.76168357620584
27261014,89.58358184494993
9050105,172.78209829571108
3376999,189.01831650607662
28723300,240.48190948457574
26098654,218.37471420677699
13061064,96.47831707939706
10635913,206.434087675719
6282629,136.74613828171084
11514756,208.77992720916362
22087030,335.1975484627292
5006113,529.3698705676716
11323125,86.32291376843203
12009807,141.45515152726375
8738438,423.3622093426296
18501885,160.42365043263405
20202971,182.13638882886713
23508956,302.58272900692225
25902370,314.97247855999086
10156314,83.75349026542801
29183445,199.74495590488547
9825448,130.1841574459341
22447855,131.51195637073954
28732842,70.70027565666281
19827778,113.47455417264375
786727,127.98347150923999
20257148,135.5229793076695
16767867,158.28892827118742
13575747,120.29082473804577
19162441,130.08200435466105
12389931,196.4866902592147
20618578,64.33660566166336
7221239,159.26565744728518
3912794,73.13446423596635
690553,214.7554218345651
2254412,685.4804427520173
6239753,66.42792989953685
26847619,65.03233757005171
8886910,127.62557298940224
15806018,68.65350401716684
13235951,102.20017777685126
10342806,63.38701329504956
19933967,141.2927197965131
23714378,69.8409554186885
21578513,46.44218321257633
13859196,58.669688753390716
925240,241.39228817853459
9597258,49.462733476828085
25287087,78.88767063648005
5241757,193.2823576259679
21929935,112.52719967668347
21483653,62.99264969398574
20958738,56.225593184098756
10100474,207.27715726486255
5003437,47.234720034643736
9093032,87.64306706544853
21770746,173.33092574687336
559324,292.62074841954865
23302260,98.90580249628921
27466393,91.4386444870405
3426028,86.69954504273464
16533749,31.743433685349984
4216435,131.81618444495038
22777530,72.12066991117085
24734792,74.50704811011919
1520806,137.4785720917031
22214594,181.76689993672673
17669867,69.59541474728816
3068852,122.59387359409327
26810466,141.15170578931782
26275643,236.51866755295123
4077428,143.80042087751892
23121375,168.990804386861
29209620,253.60606031142834
19787770,71.49270515085911
19016912,58.41301792521281
22066635,220.7489585020628
25127644,186.55802072567184
3302932,382.78252037797
16163323,112.02444447195006
22245972,33.613416524626
12950979,73.4739328164396
11377233,28.57748323321092
21934181,57.04107491301162
20994326,51.51274567494999
17192309,147.10144369545125
659880,66.16850836972102
22731353,202.29723158899316
21947039,435.0694573942
29453891,71.38539973450969
13709619,78.7603504333308
15099149,58.56915039901513
28603871,191.40694763439743
3825437,171.30997863193625
27490389,392.79958096933404
14297224,182.5911605935363
21609424,50.581454316318926
28890259,169.65678574766284
8887748,35.726808103651805
28071460,126.97546986590987
23808032,102.63798306216356
16811364,52.160131886089324
21484947,322.25667963264834
19533966,196.97278433835885
26553542,59.040131194986756
12051116,147.37449600224096
13019720,430.22162547629085
9231257,82.76692618289734
4694622,54.65587081347015
28661064,162.56818900380827
18448556,91.59297793106457
13124737,216.1854837482368
