Id,Predicted
1771989,85.1796808121825
13431961,235.49004153270542
14365130,96.15111880810456
23480798,100.72760107755298
24538997,91.5195045416553
20333200,128.75497147818044
16163482,487.22558019983535
294353,88.03509894505277
16214500,105.18166979700555
12325291,372.58160366766657
918049,211.59033546170934
14110144,159.53168376177976
28670804,154.46706684376585
20504269,97.92129703514601
258740,68.84669685410414
22249905,260.5380596056756
29282847,136.7095407966528
14153242,160.4945833631602
6452188,164.2095845523546
22878070,294.5833221752404
14403485,74.76003531953386
12990172,94.32700321471509
12970522,183.20954742175024
19429274,57.48217237430891
13788900,94.54376224386472
21026558,120.1367332160306
15079046,65.68601370906872
20516112,95.34143106591372
18354821,73.38957924871684
17791923,103.52220319378404
25033991,216.1827362333907
27283118,163.41927595048134
17790276,118.25777833625583
21217451,83.74189972389968
4244479,157.10873734744956
19431893,68.06961906789665
7458297,72.61150717046277
21838658,105.63308480963838
19764136,224.66749774076501
24352306,168.45822319438975
3951363,45.6264891172864
3758296,73.6782860288987
8241894,74.94842554217868
12050280,173.69343602193845
27133188,78.64025457465205
22153425,125.46151462482875
4447524,185.8688656474038
21550105,60.13922857411906
3929669,148.5954770247189
19787238,218.10740911684104
12806016,151.7827831598062
16544473,190.10864611684036
2267692,112.28827137684598
756892,208.52701455495153
17450190,96.49615188822209
83243,102.65865151484672
17590481,399.21441658352757
6919971,129.7967605317703
276120,241.21785922932636
24313537,245.10366277844616
18361399,150.3864732233035
8964308,97.5886967745922
1604488,151.21203715174892
7973484,182.44306048209637
20569589,218.76896582143945
24444586,62.66435509026869
17298,176.5829740777872
26197763,62.69165277203683
2284454,647.3140797182656
16634804,92.45836085422509
2552938,198.49706420061707
26950547,179.32645956811575
25183760,176.60635925555684
10175187,58.03311587453049
19384143,171.56016768565215
8625398,166.63365334590756
6926686,82.07001360723976
27338569,113.31277500974225
26258306,98.11675828758517
6014327,113.71772390844933
26475819,31.846131834212198
13115688,122.5307836124943
3344383,324.03514640533143
27435179,55.67420324761278
3944737,137.7436379133746
23644347,47.173264434443496
21780636,155.25413656638293
5682992,130.07716172466144
253815,222.98906480556542
10038776,45.479470392700684
6809332,231.92063312901394
15037251,158.36728095800515
7516992,82.22836987940812
19307798,128.51268097076624
1132201,79.95358198412205
4359703,216.23300617779879
976167,133.4142177317966
20827546,77.4030705530579
21171726,162.99212249203785
26735765,59.309828299450395
15494542,125.69073848791652
10289124,134.2466551125384
24678015,82.22250798520693
9089306,213.4913542348605
21211033,114.4771519817193
16740779,96.89500320796053
8504231,100.97672751336863
25949165,84.58251162965982
3359001,138.63464207376725
24583519,103.44747503138909
3850493,143.4286221718051
19530652,63.60544961464937
19409691,118.56868054752313
17881079,105.06292155873679
23122670,110.73533632264017
16867729,90.5295851501737
11159781,48.119739280976354
16364491,210.71434920317998
22304581,50.7018731956626
5409372,127.49654379166594
23484328,52.703099017480746
5816154,83.73152854592074
13619661,111.34916582049873
16648750,170.61846749216505
19298911,76.02169403775518
21593872,69.27664523513624
23903189,74.48249894767726
14024257,106.75703827589655
25317793,68.16465805441528
1479113,88.25808066723415
13604994,91.45469757097261
10475047,64.67046380604732
2303583,220.6814508162901
16050081,161.43998887870382
27952152,22.497127071347464
17152350,186.60004631351512
19969420,95.58777115364683
25101138,270.67502642527757
10050847,84.02976754358272
11888948,180.02166957801037
2127713,105.49804136942221
4948953,96.16913885543671
6297613,76.0085830541933
16679726,111.28514365577492
9843826,182.43610069505368
21422090,54.46790575401065
18748170,88.89713459193386
3826037,41.88120671016972
840103,76.98329060901467
13004741,60.603615236288825
27018851,134.72545224957915
9247923,196.95317488984315
7808003,277.977286411512
915020,122.18259324222659
19787716,160.80882107188953
9318504,120.01862907959152
15412415,86.94151561158125
28302975,210.86411712862557
24538208,145.08357286334146
391948,81.40616718410978
6607833,90.71802812497002
8045421,245.07519558099824
20904409,87.75677920706065
25946172,46.41542606637292
9512419,50.062287068168125
26951357,86.59889751327113
10338696,63.00514374214918
3352608,321.9084957925258
28491822,179.640599429408
29630309,64.29866727635758
20586035,47.28624878015155
24390991,347.6560219319494
29313136,136.2650579162746
28127009,54.39996256535134
26747409,46.20101191748692
25292558,104.65638133997
10212686,53.430316071583526
20741563,72.18339850099333
4482783,112.09935552660878
9464046,67.45788644911578
635282,188.56013800258398
9754751,208.06579835056255
25816212,193.48735604285187
21678001,206.95821504297643
10318675,81.14998191828109
6048412,235.14241024370935
16027312,125.14725744596535
23540017,81.19338152762839
23545634,132.06513977597754
24823077,49.55647881728286
8989380,103.2637388725089
27306234,89.02311029416317
23355364,318.09401295028334
21658519,302.1118778318788
27967972,57.463843504621515
28510269,42.76441733500174
23002371,120.7621712631609
7116670,80.55475546293044
23875454,62.63443688313589
3038614,125.55510341587865
7205064,110.09128481605745
16380258,69.28066560615201
29382702,187.4393400329799
16514808,49.941900993549936
14710717,76.18040082724531
14201811,62.974694252220445
23291441,52.11863277614133
21845154,186.31769037255208
521522,76.80736561175513
11491051,186.7148151109785
13997415,165.59443567883818
1645181,122.53499456578439
6758846,226.12755331816658
27901272,103.42736823614146
18517584,145.49396135921987
19911921,170.67781037547408
13548101,108.36106304792028
25995800,225.68095630746743
18754907,218.11884780950876
13908291,235.1245169498673
27964166,243.23907052866127
10972514,104.69367375100103
19698644,176.14780549991895
29435698,224.4415823890234
1637178,176.1702158238634
8547691,104.83633088672565
29052983,127.3192797707978
259946,129.18354420221527
17405775,53.422438048161084
2660576,58.43380543383056
7094539,203.02250270351783
9831392,97.0859008971239
8119018,81.75268413652607
12070965,86.25980712970374
27366434,177.28290964040357
16122223,81.01487609028054
28680576,70.0951042799627
4756280,65.24926400688216
11849017,175.8767903009298
19981889,80.91137035112882
6660373,75.46371151567854
26258407,225.45932191351278
17847644,106.68939546432556
12604187,192.48655818859817
11007370,403.4285568930939
27975725,31.090001581922657
9960135,51.46701961137224
28182409,64.68196457511611
16394193,54.343631026979544
22885310,58.992590716408
3553679,106.93304698770775
20228476,79.19539348137606
25933116,177.35926703174496
8052841,154.67288395800108
7177958,124.8423855111219
13378643,67.4775762558589
2204397,170.97328624485937
22866619,172.39529850307505
12287479,110.90014311839728
6759264,70.57303677190819
26199962,180.49259617207787
3531190,237.54429260515937
15067291,68.91590264882107
21343278,100.3738893092013
23256946,87.15827074637889
12346131,187.40313071946554
12972320,366.6757108504666
62230,90.54530958905872
25262332,94.23076268748252
19348233,70.85785604160007
289995,145.84896137736655
20786225,49.352642986724916
28471411,363.8897581850709
17269342,170.5467913623544
15113377,133.2080639353136
9572448,38.369465058133045
6329973,119.55695886594616
212544,151.08952289313802
6956274,68.52188911174903
7750282,94.62487187016941
272706,137.10083490728505
26893530,57.03804307883262
16333699,33.2128541161238
20540868,132.06753816702067
1972126,408.9791193282655
6937897,72.54012715018946
6113839,219.38496408680103
14851530,86.68761831976948
17861841,86.15745465528235
887292,180.08404350450914
13258556,156.27227646446931
6168663,73.93364605460181
9280902,98.61981559767909
258686,71.69669722374876
17531493,84.15339621338453
26000559,49.12778303637283
23108981,167.46034083002556
29458518,123.61774923678684
26107882,585.230089218949
12547357,64.29291272929005
19069915,140.29780923109092
27520341,126.20812568113787
12894048,48.46512299645553
6845877,161.51484388394312
28531920,318.97635113397894
9347368,289.2776625462923
22206760,83.34292956012801
20799199,191.37139320844608
14330038,184.8658956670782
18655581,153.41622322709392
29536152,748.2056380214672
21827433,159.17546223016208
28862785,128.16891266417775
29680421,212.23512770272197
19945974,114.74385970648572
7748422,124.35050997461134
14663344,143.91736946740838
9733227,151.55610911768335
19811020,97.29310431586754
18720911,124.51380328561306
11320246,85.50559589149937
16667109,80.03407678524655
27611223,98.7884728330096
18511001,196.507024662243
6346456,396.7909533334896
19455284,101.08525140100424
13094250,82.38346974689487
15917981,237.61209225912415
4783674,97.25938772796054
18777640,55.400758576274335
893853,230.37049511032095
26934498,116.05954939386584
22278941,88.09530288024757
21081172,445.6919058224192
121473,184.74522926759002
13771885,61.17825285151567
19750474,206.93019817563206
16869999,65.137954691543
23678832,83.45914877483212
20744786,328.56994626239526
27953850,56.730511190944895
26497309,148.94247141619033
12652964,63.739475979468644
22232328,257.01804798467305
24538544,198.57865919910472
14894267,201.83820916217314
9838523,55.36193450428076
13300113,71.66473061054353
21593823,245.69438180743796
21121688,97.70161368084254
22929942,190.13781064734317
7265079,113.67122302262278
13377443,56.44684820258424
20073605,89.67023630815567
7202612,61.222550639066675
21476172,164.0570809480307
12379298,153.3849450779759
9825967,103.14538380975685
13959346,110.10275426254597
302309,304.5888629732565
19413670,102.66146030501562
14332210,117.56002527812406
16981845,240.97510814846143
16630483,234.7690416667743
3209980,79.6466425000037
29410763,384.5759943521962
20611,86.73328260461241
19785676,54.9115285829164
27544201,156.39390444039398
21610552,68.34351980772135
9487684,183.55300322055393
2919885,53.32181128646809
26420986,136.76100836083222
27573342,272.1939116741018
6986781,273.4858868687409
20009122,109.0157591716396
2730497,113.64726117558568
16321789,77.03028489082527
29521447,83.08766735429646
5507371,66.90250841700872
21516275,199.37624858001564
22531031,81.09135807570401
22016473,77.38303936166503
28736154,64.04639588917736
21367901,100.2556965809416
19158672,229.6235424389621
21921178,128.21316631341926
19604307,185.58672224772607
2641730,67.94161446148642
19624565,419.39481682569755
14175040,119.70190803431194
9444819,308.7234045017495
27857198,358.85453884791764
13190121,336.1705119266617
13868137,94.15313784996064
17080093,92.53762179253252
3827442,240.18251148130616
19872862,78.55786480182677
13145377,153.18659161689675
22229817,174.34660685190457
2107939,58.83229424150901
682155,100.15641826615284
3568596,66.84624308412921
6261971,152.00471740451604
6553661,75.52131849736324
5545560,240.8945833395425
24244827,112.42436075442153
26549354,227.42050289723988
21915201,536.2088976017408
20149184,339.2032670871853
22586473,145.38432334815877
26828970,113.50587640252773
11775127,189.78868903924152
27237617,672.7995682274059
14452731,77.17453264230878
25168678,96.56239854042217
22438519,84.02540912555074
23502842,126.8768562354185
21378123,81.19470137476087
21631186,48.25872298431773
20885420,142.560759414786
8186181,161.2530377520821
24077483,75.61994620515694
24779615,64.52093780939954
24635562,63.25314260195125
6576336,60.086196722167244
21721898,195.5650245031682
11148990,213.58096836395444
19159503,74.81362690143399
6923161,87.32998180369901
24896533,53.04441261727433
22971074,243.96590329710293
28175959,64.62011775561557
23917877,596.0540049279992
27311481,278.71815637305116
15984234,695.058438560611
27936839,73.5453702694837
19861740,232.10964445874106
5728014,212.83885425624584
13733309,159.40476859522295
27846079,150.7230844489594
21568187,55.94333172689722
9078739,106.92420138854145
17477221,204.14436677534397
5315955,135.76982496383167
25475944,50.95808437473238
3120723,150.24616794169336
27053726,135.0895389198747
24289926,143.34014879210685
3387493,196.0420272574273
29654002,111.43183886294001
8107212,80.44302342030562
12233692,77.0653113951805
21736682,71.25598213424539
9219472,95.03864417923418
11165881,69.02348237354451
24379887,95.59403274437472
16368470,209.82117450213133
7272453,135.30416364534523
23614112,198.26909497358952
23145289,256.5040476567333
7742287,92.80096991137941
11037023,104.16026051297152
13308629,80.98057412364956
22336905,535.2934317346662
22401901,150.4270608335182
16839686,75.78052868936139
18988028,76.50477470208125
6731373,53.273057793996
17795491,91.17837008298429
28673212,183.19771079039563
1763209,55.258014493002285
10057826,169.5797350016023
21825081,151.72443125593622
18423707,192.33416641321983
732700,241.64580113804416
22768701,106.98933943818837
27904840,754.1528495741885
20296968,173.65801320916768
22009072,59.619153826863055
27248487,201.035893364789
20007899,115.53092520276252
317905,75.41993463109988
8251228,48.02318325806021
320128,92.49534075326743
6849137,73.00195984253324
22518038,219.52247167960618
16123619,461.227506442933
15488128,58.82310317654192
722464,121.79897572783906
21813814,81.11558265620067
27993666,83.14686881807104
13654127,180.70687620252795
27250504,56.21986755234242
17940009,99.91684008161558
413775,199.56012901427215
23871290,51.62860091530232
14023316,74.13007079814491
11983644,56.06345966475579
4739407,104.68961671579741
15717865,54.075358824054454
19194997,107.09687718162246
26914676,292.51808299218726
16673954,251.9395224931963
21799470,72.06735037981755
16311513,65.94993684234058
13276680,106.48666284930606
23109351,177.7564114833468
21354840,218.20993292912482
29359560,240.08063350864776
14686954,71.10080548665606
29057571,179.36148866888058
11352664,123.3439203351711
17314998,72.69952451830929
24656108,162.25559375962445
9312190,185.57237669221183
18488058,99.0098924555652
17813907,168.29159070060663
15108887,57.2584870373349
1914787,58.29828203784061
25184175,187.96593430034312
6423589,73.33691891269112
3181834,1016.0031958435675
14106099,184.5299111205724
325429,167.89102389092383
17925111,100.59233301959554
29588587,54.28440956260624
16323024,210.8694237742141
4700265,69.7868024536948
3913635,200.37645648390713
22051355,82.7179253276915
23608727,166.78292756743232
1813829,64.72931428633822
1984390,168.83600229917658
29232781,60.61516094564109
25777661,56.372065658401766
14705110,138.16743230440332
17515734,56.24723099089169
26425874,44.36412768979265
11190701,68.74540967863487
19430305,126.97284265439103
26423738,191.28877825137624
10075145,313.15701101227296
4063357,154.37083662289427
2087663,103.31403367614926
4126452,237.4031391733355
1108309,126.42804947052423
4891616,102.96899761934365
25680422,95.2779304589014
27926311,124.26307348711502
21514852,49.244830472591595
25346842,58.116319331637044
22045554,52.44912759185622
12964763,127.69478449137719
9596708,161.88867128386968
27464651,197.6817700809593
13802195,115.27271940953044
15928889,57.6019354414564
3662827,231.66233345973333
10040649,114.63388266203273
5538720,77.68552528486363
11435936,220.90955707805534
25255024,142.36419151841758
24366897,120.60196827100296
12447273,99.943097682753
3168120,159.7301685622907
26874727,56.749768459727825
332525,135.8008652250087
10015258,109.33450500862554
27304971,113.11410788643255
29186776,113.04006811179713
13666116,73.15171880391505
24044039,64.26390908628764
20498653,59.00698129320254
25266169,66.95238498544741
21733997,132.93217967204725
21264068,122.28302293031291
19341760,174.5060293617019
17329090,218.15507475275
23594177,188.67217398869835
7480229,71.70474679069932
22906559,54.151432160261514
2210281,85.79582463393584
2636762,139.51182113852238
18476851,45.92125745960343
18402568,43.23216489067323
17297467,46.61743985836513
13394,89.7487517943913
17623200,425.3429593491395
5040218,128.80931858247538
466277,217.26352048690407
24528299,81.46854467324923
4824146,126.53729481693274
7496203,74.63294148629922
5613334,70.26358204341483
20586070,275.20687231519054
28543486,256.1936950089808
29306568,244.3186876422121
3508355,119.44185209306322
8423636,179.33773510919423
4090748,143.65551668827814
16893030,150.68704660133994
11618854,52.54223745563801
19356281,169.9208779464139
18753406,87.62650837406204
22615158,67.76596195359356
11563821,159.02206240889186
17147561,91.93737301496512
9149435,159.2295119534277
22705115,113.33228584531157
13156126,293.63623147429854
12776694,75.79122789807506
6464070,62.6655283013835
24287857,71.65124086136326
8411164,223.89545246495237
27610608,236.48576319040006
7637047,183.99077530751117
23101845,83.93327373218925
28312421,160.23673936712314
16406680,278.2207902821826
3369826,184.33259594345495
23575358,193.39337599363208
21289856,179.19978990988085
25872636,557.4752508305681
19327508,89.26284650597636
14065821,199.76782955770764
15534686,51.47513364687368
15972733,86.06024307720841
27057790,39.28883632747064
2671926,107.58115458732529
26739303,53.14661479889966
27201257,135.14515730728547
22065495,61.68914993517465
15166520,52.57427614510695
11739698,179.9171073010776
17031720,107.40361008388587
21746100,219.17147881120962
21922407,121.30057443689023
13938420,83.08253679898526
2091367,63.72534731242597
21736808,212.6291001270413
21782833,285.5506121700247
25834338,160.48686541393926
16179120,93.85747752912894
23062969,66.75043125654491
19360201,152.01854537479133
21344762,113.5717580190018
13952319,134.1985830264987
26608031,200.667828703318
3238355,52.50806530749578
29149618,121.66472874276408
829083,154.39604967182987
15529123,198.8710628331917
22020786,110.53902435767392
9614760,90.39812630515593
17941948,66.08406205552058
19980048,224.99003136423764
7025693,70.42978279567285
25590511,216.33353738202874
28437023,122.4581055615763
22354348,285.9319241455266
20815456,119.5569352673142
26520935,58.45120009037272
29238311,303.31810872558555
16546876,50.50781483209195
27579844,380.67339065561674
28940279,87.42412577753562
15491431,109.60614250217918
9826081,45.820476197448016
239733,76.3404620686798
13876040,150.69805768863708
21948983,117.05531080561742
10115375,84.04467605431688
22294102,186.07379137064066
20874820,88.2066142530004
3012871,180.35960197234465
29652515,397.39156072170414
15285181,95.04106859531102
15248135,67.14470558380121
9260616,93.82152469048823
9403937,191.2046847004488
19171773,87.67694781961927
28894636,84.39950262550539
25806336,114.28604488021854
6347713,112.31222822696711
20212025,94.31725944751038
18721845,69.41907736798176
16465690,87.30333211953663
21633501,455.8948576949609
4744487,184.60783090352513
22706985,204.46454165675692
22191760,122.23160734067599
1251566,155.37573975829127
20933848,61.76431470171407
25713663,54.68117104605868
23480048,108.78463142141642
23620518,180.84576585534415
5334478,199.9036772621301
21961462,158.51880720744208
5936796,85.81794453517414
4174115,348.1153548839893
21636155,70.99411115989383
4128428,146.20566075626144
819893,48.136023903593184
24521322,174.76596567859636
13077370,91.76331964393486
3686493,215.280325052203
15956772,49.153000618105935
266146,129.38360257845463
16081134,48.29671808635453
22830328,123.89820583583553
4717237,103.7982272721911
1502018,59.86925400812361
27951070,77.20316033350318
13670376,270.4095984404173
26598477,380.748605748164
272044,227.3054399527397
4774658,130.37023880098238
23516943,57.13162001498867
16487559,66.4518090958128
27136639,83.4588085915128
1928570,148.07818965925082
12917057,151.59261944868356
21864747,94.31046101435021
27778703,202.76898436672872
12385794,251.68639173024462
29504721,431.0484727890974
6108021,126.03140581982491
21604003,94.33901658260287
11282788,119.66674071982334
29751478,200.45578979489133
25664429,75.87316711675818
23513769,103.01349055984119
10083580,79.69570624037593
14639920,212.92886229982446
15378469,36.89077812741711
16614713,77.06030024226175
17856672,182.40293026110132
29543716,268.4293515358169
6886371,192.17834050267768
25516958,154.89986437754598
20212707,66.30595969371534
4454400,171.31736063817672
21116651,157.73490989596255
2521380,189.11123392100603
12836502,107.68584600084131
5825173,165.40045652618545
27106892,302.8409076405632
14952357,58.3004272285904
8312148,281.5305100947096
26306276,91.82065502862737
3411815,89.81203535830001
7859932,82.83743803498474
24676554,97.57612162847556
21594436,180.6370593185164
9373167,137.46373821485423
22419930,54.70410497961646
27486387,161.09627182848965
27584413,116.6246994283379
16837628,38.59410115666093
13426681,235.81448194544652
23565268,291.7977958741044
4198764,96.57767601753702
27530069,204.94116200678536
25871075,404.7436731009021
22703920,54.156914499840695
8795721,104.69545408424948
3540722,136.87064178784033
13711439,178.6894921721984
9740264,92.13971672705105
11261146,185.54317786660593
5742795,140.74748658069953
26866483,65.49804144614276
21862079,138.76493386429553
20476397,265.1017200877525
3337808,434.4718470108036
24049220,311.4114798031383
26131183,32.86191810237419
14446717,137.47636048973783
15867800,113.5496089961518
8666770,221.2790200167606
16735848,51.333472724923574
29480988,73.86674928512332
24750367,52.34304292952603
29058736,51.69974434948669
29461095,225.67245135109656
24495291,59.865112101500976
23913344,226.28052679855207
22400568,119.27009911740923
26948963,57.127522899602596
14320998,82.25006244238415
28610673,77.61173632240512
11438999,87.70964478583991
9118945,62.26110918952885
1461873,94.34833332421185
13813731,65.84121143238745
29413438,86.53757702770987
26869596,122.1274617282278
8405978,100.59391244338137
995169,240.59605266569642
9710117,74.93161998604769
12359146,200.69173878510819
8104879,117.80108295367846
18194482,91.02405849961318
9918963,154.37018917337545
23840461,37.83205222762008
9679720,58.34085958456385
8751691,66.94865082092561
975250,49.58544332149156
4275729,148.45976329782934
23219659,166.44796978718335
24101160,350.97574546443127
8172864,107.26040168220055
29706049,301.18889260776984
22151092,56.28499343876365
23360836,131.90633319397296
3689140,223.97291128287677
24041631,42.42736041913244
1316961,100.23671500055765
11873821,97.41040098335974
3717427,134.7281456511071
26033423,354.7434481738193
2494739,164.20593255861328
14660126,252.2692862714769
21982618,55.419923140669795
4865377,164.844989394556
12780475,99.44146567500502
23024065,167.1872813032992
3272161,160.41835828006558
16664273,117.38298385076962
18209795,76.51819426619988
19142273,68.63111824473809
24582124,231.42187551722833
8204305,163.15835855682764
12869567,250.46429797816285
2051675,72.18414693107822
15127414,123.82526451969429
4737392,97.88434275360342
29569979,92.38207010035252
26534723,94.05665426957722
17456123,42.93921588890967
4126676,175.99028477616034
17464043,92.30132883043325
24409829,178.07334465824562
27572554,54.89661745071579
767286,144.397903036992
26055709,60.04807486306886
17118782,167.4024079283443
5883159,196.65123659891017
15219855,188.16245696363225
6560165,235.8475959871584
10017050,64.63078126680878
24391676,648.139889940023
15562465,121.67803209301624
26438753,159.48959025687657
23808715,156.8979130135294
21967379,100.30514569521557
25580113,546.6499371891434
747316,141.21623541908153
18358792,280.9709958393813
21501622,114.80724202683307
3465651,63.533951401510826
22118980,72.37520895656638
15378960,139.63340454194474
23596011,74.1434620098339
187979,174.45892514787556
25451077,241.12712335821573
20205846,63.57099625351401
4753918,75.8738166006201
64361,154.47827554966722
13658407,171.72160529055503
12342876,148.28680018837846
21365379,199.0559527974829
18267345,97.24198271707202
21140951,309.3701144642732
6258983,87.25147142922596
28086391,124.50603614656255
27261014,93.34046087377465
9050105,170.92740555490565
3376999,181.60652564504886
28723300,211.36560213282152
26098654,217.8293534017756
13061064,95.16520212302515
10635913,219.30670051361727
6282629,142.39639202815349
11514756,186.80162891395298
22087030,329.9728501698558
5006113,493.9756675640934
11323125,89.12990761132879
12009807,141.48849994055786
8738438,410.2428703008925
18501885,170.24165635260977
20202971,185.66611613077964
23508956,278.4613473938633
25902370,300.8292750633356
10156314,85.81471860436677
29183445,206.72460778215645
9825448,126.13595627991731
22447855,129.05145002521533
28732842,68.71335993069698
19827778,105.43133345482983
786727,135.51748140169232
20257148,135.6617757518641
16767867,161.03413448789917
13575747,123.82514506307959
19162441,134.04999634931346
12389931,195.79559538285991
20618578,54.73881340274269
7221239,163.2190403477474
3912794,74.34405500808839
690553,201.83293948640275
2254412,699.4738823836698
6239753,59.660054742201766
26847619,59.326702810895235
8886910,125.22511715132113
15806018,71.53441550749233
13235951,104.23643646773857
10342806,60.24995588918175
19933967,160.22470766919363
23714378,69.11611520915353
21578513,49.72609075543165
13859196,59.194874761216276
925240,250.71947014856352
9597258,50.271923896768236
25287087,78.14499237558738
5241757,213.15798416777812
21929935,103.93964579502922
21483653,66.85522342919779
20958738,57.20524088617576
10100474,198.49907687582333
5003437,49.22014268619531
9093032,82.98668403149459
21770746,164.69867804614051
559324,295.26694620861474
23302260,115.8055006286561
27466393,91.5669154921642
3426028,101.53399200300419
16533749,34.31590088222505
4216435,121.40312159126648
22777530,71.16676187595836
24734792,69.25822306048632
1520806,137.86958360659852
22214594,185.52860528553782
17669867,69.04974588406247
3068852,119.4403885728653
26810466,134.82458683432577
26275643,236.07114987743597
4077428,144.56782630571075
23121375,156.77608591005833
29209620,257.12421041348307
19787770,71.34296782467281
19016912,59.80615603669274
22066635,211.38202834153358
25127644,190.01919557845517
3302932,368.5606856671705
16163323,111.93934001224554
22245972,27.740493912267212
12950979,74.21610905994109
11377233,29.84793967011358
21934181,55.516783060013104
20994326,55.508059466917175
17192309,147.13983014007988
659880,89.7807745405244
22731353,195.14507953287432
21947039,451.8691692873228
29453891,73.17430060058338
13709619,78.83922139109241
15099149,65.79928000265679
28603871,184.13804109235056
3825437,167.26653218214793
27490389,390.89786253131155
14297224,168.9666932912716
21609424,53.08353727585391
28890259,164.95520370225577
8887748,47.37956117593734
28071460,123.7251608250452
23808032,107.41806755440928
16811364,54.158256369752515
21484947,292.7081593274893
19533966,203.80885399357558
26553542,69.97319087384332
12051116,147.45087073912038
13019720,427.603458957004
9231257,91.21896459983465
4694622,64.04203999063593
28661064,160.04631688150397
18448556,94.75795265955692
13124737,218.78608530417984
